Date,ASIANPAINT_Adj_Close,ASIANPAINT_MA10,ASIANPAINT_MA30,ASIANPAINT_RSI,ASIANPAINT_MACD,BAJFINANCE_Adj_Close,BAJFINANCE_MA10,BAJFINANCE_MA30,BAJFINANCE_RSI,BAJFINANCE_MACD,BHARTIARTL_Adj_Close,BHARTIARTL_MA10,BHARTIARTL_MA30,BHARTIARTL_RSI,BHARTIARTL_MACD,HCLTECH_Adj_Close,HCLTECH_MA10,HCLTECH_MA30,HCLTECH_RSI,HCLTECH_MACD,HDFCBANK_Adj_Close,HDFCBANK_MA10,HDFCBANK_MA30,HDFCBANK_RSI,HDFCBANK_MACD,HINDUNILVR_Adj_Close,HINDUNILVR_MA10,HINDUNILVR_MA30,HINDUNILVR_RSI,HINDUNILVR_MACD,ICICIBANK_Adj_Close,ICICIBANK_MA10,ICICIBANK_MA30,ICICIBANK_RSI,ICICIBANK_MACD,INFY_Adj_Close,INFY_MA10,INFY_MA30,INFY_RSI,INFY_MACD,ITC_Adj_Close,ITC_MA10,ITC_MA30,ITC_RSI,ITC_MACD,KOTAKBANK_Adj_Close,KOTAKBANK_MA10,KOTAKBANK_MA30,KOTAKBANK_RSI,KOTAKBANK_MACD,LT_Adj_Close,LT_MA10,LT_MA30,LT_RSI,LT_MACD,MARUTI_Adj_Close,MARUTI_MA10,MARUTI_MA30,MARUTI_RSI,MARUTI_MACD,NTPC_Adj_Close,NTPC_MA10,NTPC_MA30,NTPC_RSI,NTPC_MACD,POWERGRID_Adj_Close,POWERGRID_MA10,POWERGRID_MA30,POWERGRID_RSI,POWERGRID_MACD,RELIANCE_Adj_Close,RELIANCE_MA10,RELIANCE_MA30,RELIANCE_RSI,RELIANCE_MACD,SBIN_Adj_Close,SBIN_MA10,SBIN_MA30,SBIN_RSI,SBIN_MACD,TCS_Adj_Close,TCS_MA10,TCS_MA30,TCS_RSI,TCS_MACD,TECHM_Adj_Close,TECHM_MA10,TECHM_MA30,TECHM_RSI,TECHM_MACD,TITAN_Adj_Close,TITAN_MA10,TITAN_MA30,TITAN_RSI,TITAN_MACD,WIPRO_Adj_Close,WIPRO_MA10,WIPRO_MA30,WIPRO_RSI,WIPRO_MACD,NIFTY50
2020-03-03,0.14214085276776423,0.14105842215290154,0.1187790730241769,0.43777186933830603,0.4746195720479179,0.3295538928044762,0.36110805675047175,0.33608850988048256,0.37646330968015573,0.39180111304900156,0.07140889390057581,0.07577501586717122,0.06435834465513979,0.38943189171209497,0.31587142641775556,0.08223386824040455,0.08032381062115895,0.07845405553097795,0.35786836444166137,0.38244961126986016,0.30576898094789273,0.29756143971383486,0.2892153384542634,0.2759323964312969,0.5360483541388255,0.23211053190748454,0.20008862255924242,0.11006537705098718,0.4427038664757433,0.3306001379595763,0.1897255993146387,0.183490092205973,0.17490756761948373,0.3772454299306448,0.4180664823619551,0.12815048000880985,0.1211010711280937,0.10206158743193505,0.32776584078138893,0.5050273659833207,0.09364140460844922,0.09377500171967545,0.09852119679049953,0.17144130743569475,0.3971307953343658,0.44848645620438066,0.47427906799351804,0.4787281663920957,0.3966684598943021,0.47567240900031216,0.1328776472444841,0.1312188298030459,0.1409104161355022,0.19813931549822886,0.33266885602554286,0.23641800610314845,0.2220127462936456,0.24094400305886154,0.2174350799471822,0.46931267693170076,0.06914943528919007,0.06292259189476396,0.056496057861530474,0.371363892096547,0.5053433679060908,0.05929734798471528,0.04113540391401632,0.04096473715958876,0.4961278344975198,0.5498115556945178,0.1719470903979109,0.16319311724816982,0.14531499750921667,0.25218689220458507,0.38551906572792083,0.17132290400631525,0.20579299612516547,0.19890340684085311,0.25954170794885645,0.3108490800280911,0.1202243480872468,0.125450308203789,0.12497385111721238,0.29701646904999457,0.3358315289581724,0.1836704690407036,0.1982312490280841,0.2021858895609625,0.29641549170150827,0.42030522471914855,0.14313403247848627,0.14579308246509537,0.12560819325812278,0.49054641866189425,0.46110748615174235,0.10940268283050342,0.11379849383835455,0.1180441128678133,0.22302720131030518,0.5707198058515394,0.19848916196120786
2020-03-04,0.16444283627333367,0.14064848080087267,0.1195722261060359,0.5713193452952795,0.5184898840060064,0.3085009602749419,0.3550175183606835,0.3368041754745267,0.2737987319716245,0.3567211082675446,0.06903194006076424,0.07378934412621835,0.06446835461977368,0.35216089567829006,0.3110268162346417,0.08122702715943517,0.07795357954218118,0.07810475759053181,0.34863166120533773,0.39953574595796904,0.2814388105541138,0.29221479333893474,0.2864103014195344,0.1639126974403679,0.5049037423352293,0.23861416299770255,0.19516828335093894,0.11389838417128018,0.46235316939186116,0.32848997777172606,0.18446343746328994,0.18070280395790778,0.17424795002052623,0.337080794563393,0.42433905281885076,0.13497773724420797,0.11871044804337111,0.10198148236316151,0.40487993392586286,0.5206513056197362,0.08088121222942846,0.09038141726892596,0.09483338881080122,0.12162173517232062,0.3699243511070609,0.4329012085466861,0.46650062537294046,0.4781276852260292,0.35353231230378634,0.4665292224804588,0.13154451110334248,0.1279258111973241,0.13957582811879105,0.18861994181942757,0.3452291217757506,0.2362486950096846,0.21760726277515036,0.23723074541450917,0.21652240558315622,0.5027420057657709,0.06712814073207043,0.06255935033406385,0.055789376837454635,0.34591307905472685,0.515550273768911,0.06680693914640348,0.042941759852533345,0.04077939001619507,0.5952853429397946,0.5831435247034322,0.17076649220829898,0.15812884277564482,0.14249422118859673,0.24648548123677372,0.39789262372253875,0.16571476790015302,0.2016070476872668,0.197628053176986,0.23291541578055683,0.2797332497690911,0.13479152449048826,0.12118958022005166,0.12405112667009333,0.40248339783942755,0.3889676283183846,0.19683443742626305,0.19420129482911241,0.2022564262961113,0.4126815438205709,0.44321800532207223,0.14440153157338648,0.14379390706968825,0.1264765682592881,0.5042501636552055,0.4639325679998573,0.11858646038879245,0.11096981703943015,0.11688922038949373,0.34210188512578843,0.5903725951078749,0.1956782211528873
2020-03-05,0.17691140061527555,0.14050388150521298,0.12139816673303294,0.6314347497680105,0.5675074363758585,0.31406236061249493,0.3479291654918981,0.33770506245429566,0.315192929772826,0.352374765365788,0.07498896737496374,0.0727492336154123,0.06474118062450729,0.4533341221083457,0.3348567969531212,0.0880948253157404,0.07637073103400954,0.07787903694555642,0.43691539091108955,0.43156438091139016,0.283284658911762,0.2859175234229907,0.2837814953581165,0.18456962597595927,0.49588434136561554,0.2684097321560186,0.18893689255699964,0.11919042652926826,0.545282755804503,0.3611999365224817,0.18129791239183649,0.17728339169352542,0.17371473627576217,0.3137991318551161,0.42739623787798225,0.13256631005420233,0.11589270308245991,0.10164824741680473,0.3842824766442735,0.5310203150105224,0.0819864420730369,0.08651044845523592,0.09121434656628008,0.13814361169742545,0.36617448732826297,0.46976197097126726,0.4618410567903748,0.4804333073193072,0.4866503832520862,0.5026575407980829,0.1332072710926001,0.1249554746657961,0.13838934862958874,0.2208217502826695,0.36642508667837437,0.23441680366021822,0.21326951726788074,0.2341185758765182,0.20612363460716165,0.5286541094796546,0.06691541026560971,0.061634751676756694,0.055459080654086584,0.34315685028945425,0.524009981605687,0.06526295005590158,0.04420846408609491,0.0405653293314539,0.5671437626915921,0.5988570220458893,0.1600666494813346,0.15048879462056014,0.13926673944603724,0.19695115926792844,0.3948166896516881,0.1696589376484465,0.19747302131082098,0.19638638304507966,0.27170570332097044,0.27994215015639445,0.14776260613904468,0.11889767463118539,0.12319606502452785,0.482647944497658,0.4644071504567529,0.18630330899323433,0.188933520534751,0.20195619685199362,0.35156486953212207,0.4495191831698325,0.14703289004409414,0.14144850248116148,0.1274233578431359,0.5330031396916117,0.4757449081668726,0.12010220854773646,0.10763867115785841,0.11587453488721516,0.3601412809806842,0.6109306405450572,0.19664566137282874
2020-03-06,0.17832284101777218,0.1426211775489158,0.12333362890163824,0.6379924167888273,0.6008284404414023,0.3008994932016784,0.33942297916840225,0.33820333197595376,0.2577803630762827,0.3393385486719468,0.07044048864434527,0.0710818964347848,0.064642171867061,0.3805283260080768,0.3396443786345849,0.08282770376697143,0.07411374641332835,0.07731371417004018,0.3843801629416159,0.4445529855874759,0.27113822679804445,0.2790930697493528,0.2805520328471788,0.13926703979909094,0.47878210311143354,0.2478389648245627,0.18394926240124065,0.1233909665648365,0.4799335986920415,0.36583426119690776,0.16637474483603434,0.17213729811317224,0.17251318770722052,0.22016093820788676,0.4010499135786385,0.12347289330095546,0.11232520021933778,0.10067846031790156,0.3133456413181013,0.5256446962132555,0.06932677849546887,0.08117618778148694,0.08715016151959376,0.09634926323514058,0.3387119683045912,0.4525206365361665,0.4566991206340969,0.48131564024741547,0.43665030997235177,0.5137340625331076,0.12645577828667448,0.12130222981108202,0.13654831893277458,0.1704921113216938,0.3704494108933734,0.24238191848658153,0.20980898917006924,0.2312833963119567,0.3052960226152685,0.564448150159209,0.061170673026190836,0.060269863145368946,0.05481769006304402,0.27265278078645566,0.5161442236262568,0.05775333297574484,0.04441083970341725,0.039972741378342946,0.44248148823335426,0.5894548836989609,0.14501940836502275,0.14196438223169722,0.13555048876183567,0.1382633236539667,0.3741440338111097,0.1474732223057668,0.1900551295312374,0.19401979522907759,0.17430598329200916,0.2386818589855488,0.1450970100723047,0.11760063335859339,0.1223671509676808,0.4671603421830507,0.5111323069601807,0.1754258090505001,0.18333953526225122,0.20150739671543716,0.2966119703573602,0.44487830778287235,0.14172213273055645,0.13877683397948298,0.12787061444083225,0.4749660389227534,0.4740212294579237,0.10913519109070652,0.10351661873669504,0.1142582869325035,0.28640418376928306,0.6109900681131735,0.18162078778774676
2020-03-09,0.17347666742237366,0.14538041625552545,0.12489510240767543,0.6047642896503181,0.6132504273648972,0.2759108238679372,0.32929430111750024,0.33748406656545593,0.1708730249961851,0.3039587767159166,0.05700053761153173,0.06896069775252017,0.0640261140983523,0.21246237984695943,0.30201702048801043,0.06953089974636714,0.07116374994831387,0.07607736522662484,0.27578971410093145,0.4272683166478644,0.2507586180448028,0.2705708117811765,0.2765207158204509,0.07979706778537643,0.44445372361968405,0.20019427092347675,0.17607919455675258,0.12491208994499137,0.3557248095650774,0.3268727268965388,0.14285945986733675,0.16601969108034786,0.17030187133586877,0.118726524850673,0.3378821542590188,0.10342680335274068,0.10670816984913029,0.09900590053945496,0.19866742504754742,0.49104672112476194,0.060183666394174495,0.07582117196880944,0.08273855072902891,0.0722026606155541,0.3079552375712359,0.40759140933744753,0.44732378474771495,0.4790467829202967,0.3279637273759497,0.48222538078578225,0.11012859601863095,0.11656682052093736,0.13381703098327047,0.08296872431734051,0.3390221802069905,0.21800380448710344,0.20681871397629553,0.22753354856807184,0.17169374579244684,0.5522316346846057,0.056383395375491696,0.05877288849161222,0.05390745483175316,0.22203471705224903,0.5010614134108501,0.0442080302854195,0.04363883234597177,0.039137375342906344,0.2740750300548556,0.5514222210930478,0.08623587064329102,0.12884563731613202,0.12963295694795568,0.0,0.2594660922188674,0.12645842662460313,0.1810342433765346,0.19084937715452666,0.1069265379276392,0.17684716566932163,0.10043470119777143,0.11300399558664298,0.12001893777565287,0.27143359421638313,0.43297362959106533,0.15076082572931793,0.17586589618858928,0.19973576709341923,0.1998194107699939,0.4151368658465543,0.12915915611555534,0.13623167301543104,0.12758715815742583,0.36361002423638594,0.4469891023328262,0.09281842516252442,0.09797091892919235,0.11203636527336391,0.2050289859366054,0.5897179341108321,0.1527050745472735
2020-03-11,0.18086363793328664,0.14856629207970906,0.12670920071332925,0.6422350376165193,0.6299917984598278,0.27639420313584095,0.3189263443649931,0.33691918699140533,0.1745605366193035,0.2960834829724374,0.055562666125251625,0.06634781141649099,0.06357287236974346,0.19750412739482454,0.2814558258832091,0.06764613228368524,0.06870183334362923,0.07483550044769022,0.2624745473587631,0.4173818290595878,0.25555810855458394,0.2633893486221641,0.2736011329955014,0.13004655811483934,0.4422663227577455,0.22387501507567298,0.16947385546994975,0.12789223581809783,0.4221131553139688,0.3317617785303557,0.1493549662448945,0.16047905698158332,0.16822131606635343,0.18763448986005374,0.32549644021157004,0.09270646142643113,0.09980057827473826,0.09703855577216486,0.1533116098584839,0.45714412340771543,0.0570689170717803,0.07039350306514097,0.07847169655401098,0.06465239589707851,0.29402012019152635,0.4170614105545001,0.4392222253118443,0.4780296487108997,0.3607760705443275,0.47793346146744564,0.11442898661987999,0.11281151241618609,0.13135754713132775,0.15473347146972424,0.3405107407390273,0.21254772412144618,0.20384009925211016,0.2234798245097782,0.14796051468126764,0.5412292861179996,0.056702541807431756,0.057220878128504904,0.05313164228689274,0.22856438783409572,0.4959898543645963,0.04483966336419157,0.04292678505886166,0.03853173499131629,0.28379863213218554,0.5285296712134108,0.10100200603907472,0.11842162484530233,0.12450559270732892,0.11077195965233583,0.23447754804207221,0.11616673416589399,0.17042983952243054,0.18765650388707866,0.07951500598036973,0.1312351458585544,0.09465416196064802,0.10649639181965598,0.11762065224701601,0.2526408153019013,0.3776273848203172,0.15335895911774988,0.16851959853815324,0.1979544438938603,0.22151552930367,0.4086829047867373,0.12408907986833667,0.13381968573041836,0.12728337104296733,0.3266398579925692,0.42352199067304336,0.09050023055911843,0.09220190553519975,0.10987802385095052,0.19525090885022373,0.578974769675839,0.15307862446292692
2020-03-12,0.16227853156628025,0.14976040116356915,0.1279828162928911,0.523097425705686,0.6099563511745326,0.23919677020158978,0.3048515297127209,0.33478530837642917,0.07875132178180219,0.24875924663609555,0.03863068527286351,0.061872176259178735,0.06299422025078322,0.054803560343168856,0.2198768002857459,0.045209258995878104,0.0638346233634084,0.07284814741145396,0.13784809432798387,0.36730247354355094,0.1872566407467916,0.2486154648847808,0.26767091033362733,0.0,0.3423015650937315,0.15385670155414854,0.15432612244677268,0.1277442566004241,0.2808870893291329,0.27401316065073367,0.11646642249326725,0.15215962023409496,0.16524141269149067,0.08147770604664986,0.2540566292838079,0.06086503261014703,0.0904870205561642,0.09390277272649888,0.0592773885796557,0.38754478765272693,0.01718095522748886,0.06150999035678251,0.07304675069310856,0.0,0.18810331485246184,0.3115328583878707,0.4203544833939148,0.4723925104634732,0.1851846196298985,0.3812226582703163,0.08564518062779042,0.10696992531503247,0.12785279494287183,0.0449078808718367,0.2775138595654034,0.16245244992367458,0.19726991308012104,0.21800517326718405,0.0,0.4593902786448786,0.03819178494721412,0.05397376287826833,0.051772050338970727,0.0830091730245332,0.44713803094405424,0.023363568479632862,0.039966149326666145,0.03726041074857794,0.10188280557722923,0.46779056937655883,0.06706608515631668,0.1053742708157564,0.11856845644660136,0.046292628198628505,0.17368776025270044,0.07610924805996619,0.15542531677603547,0.1830535561949913,0.0,0.028872056392346857,0.037671535795232525,0.09512537677533017,0.11301546290456899,0.11596035139550084,0.212442752091691,0.11268957592974838,0.15771945378164276,0.19466038954983844,0.10963001857859403,0.358631637840773,0.08850206605547178,0.12788209267140538,0.12590965424677858,0.1582302276407917,0.3317120456499616,0.06553458422745428,0.08460913849308288,0.10686972994486943,0.11243539544444447,0.5390792996695787,0.1064130705204715
2020-03-13,0.1407997381550441,0.147834560478449,0.1281245186992691,0.4156137582003123,0.5635723252783393,0.2665895639759648,0.294323575328733,0.3327090919413308,0.2506098454323693,0.2789135041501474,0.05441821103275246,0.05936330379167071,0.06302942383281784,0.2827604395806807,0.24889832982744153,0.044976912514789885,0.059512104573696156,0.07071648013419984,0.13680913815258075,0.3441775476498582,0.22306875683086114,0.23785158460675737,0.26279367443973356,0.2293219505625113,0.355510877730988,0.137774851456258,0.13569084927705122,0.1264395389662083,0.2546431475932404,0.2325325081955667,0.13418514008167357,0.14637716780794746,0.1629342059372732,0.22729346000979658,0.26820312487226977,0.06734363126456983,0.08215980481713159,0.09075523596449614,0.12013218330271741,0.36920558048378704,0.03014204868344933,0.05418317369650599,0.06766161501574558,0.12858052162980027,0.17951602741934325,0.3157793201642489,0.40043304128444146,0.4664262490164053,0.19876606768133478,0.33708943835170385,0.09565066451027382,0.10219999445763317,0.12451632490109388,0.16760581194904842,0.27786942622883676,0.1819121374155973,0.19225984127187185,0.21326726945692343,0.16531871509281676,0.45026244021559414,0.046064171830533185,0.05155218116865276,0.050608331155373804,0.21534257207207436,0.44423044219348967,0.025890204468595385,0.037185404877413175,0.03598125738049435,0.1394757464863276,0.4393731522356477,0.08291908288182787,0.0942324557793564,0.11312807539331787,0.1464656850406027,0.19057381299014364,0.112345856665068,0.1450480499399137,0.17971024471992708,0.24044873958661553,0.07684054534089302,0.048968905567689514,0.08550784517784626,0.109140162500313,0.1782661372177731,0.15771657401402978,0.11691590992859935,0.14751909129298246,0.1912760131747564,0.1412793562065239,0.3454696913675581,0.09094086369960064,0.12143846117581863,0.12472645857483045,0.18404393755545106,0.29234557110263787,0.06250308790956621,0.0782446141940536,0.10356696477984473,0.10455109783489955,0.518705568057648,0.1260332851502755
2020-03-16,0.08702062779730435,0.14249524830894744,0.12608340953966202,0.24158918927685138,0.4552685030140525,0.23140079531043992,0.2839671724297136,0.3296058321590377,0.16400848486393868,0.2608300529712692,0.038542641618050155,0.055663028279590854,0.062479374712062496,0.1635515576909637,0.22488625960154357,0.023185562161323586,0.05500083044890752,0.0678273714818825,0.05513457747446546,0.2917466173523572,0.17115964699253683,0.22306109329488033,0.256139421186132,0.1343944409640216,0.2974434785030497,0.07323483453375657,0.11612275843341946,0.12274178331300356,0.16575902169148626,0.1573689162642553,0.0977610962197438,0.13837167166878223,0.1591770019734592,0.12625464712640092,0.2093726578070494,0.032945487376374705,0.07303059252582844,0.0865353776452788,0.04364051838012303,0.31044015115717355,0.0,0.04374298110765196,0.06137895731278442,0.07523816424829556,0.11155863615142358,0.24243998520380639,0.37826846079773513,0.45786374527866114,0.11779392238123551,0.2546146639907378,0.0719269684830034,0.09563046139272652,0.1202535019479738,0.09088534921909994,0.23135539937972138,0.14623357118487212,0.183345059351889,0.20703928864404875,0.07570860950319053,0.3982286195829059,0.030638524202935502,0.048084923081013836,0.048853150393212835,0.11909748634329631,0.40810820146268634,0.020083456691204482,0.0345265596774218,0.03438169602129293,0.0992961238536409,0.41461903059983557,0.049339185106117955,0.08182160536384131,0.10691060264859159,0.0836578484537136,0.16062295026457302,0.08935903725651614,0.13470972786952154,0.17578763560729455,0.18393824216912716,0.07800435642475345,0.01490631872993009,0.07574402546149872,0.10422845035864381,0.11488741479598649,0.06309243490335048,0.08050742847729114,0.1381307308217764,0.18690827501772556,0.06980014303054041,0.30131520255538613,0.06751575129191867,0.1133435634781576,0.12277595438131605,0.11420142610142653,0.22740655993984193,0.031028581417582468,0.07048435445482187,0.09948786521586794,0.04138223197105864,0.46610789406045855,0.08530406238813709
2020-03-17,0.10969922362369999,0.14010548752866947,0.12506863945207836,0.3542227079677599,0.42747261947142057,0.2028530625451215,0.2719907127912786,0.3254606498825793,0.1099982212435934,0.2243567126045437,0.0326149934165868,0.05165071921177766,0.06156079147224913,0.12623408732405367,0.20368569830699396,0.023159718457436612,0.04965902809019457,0.06523976452399921,0.05505318425851577,0.27241633559364764,0.15314285703436958,0.20608297030013345,0.24876114866888488,0.10889907207500599,0.25333121257273167,0.11716869522151674,0.1030633670931651,0.12178074893058288,0.27832305081852654,0.1703428427330318,0.06844921812619734,0.12659039731693533,0.15457420809535266,0.06924767541561302,0.12523563810256416,0.016559888123682698,0.06159372894403958,0.08181460520863454,0.017125608475284937,0.26277106055036553,0.003817942223174664,0.03416414093096637,0.05515420366555146,0.1065319033019022,0.10634981344529854,0.19063113178700686,0.3523902642184886,0.4449420845059311,0.07457993984238429,0.17377962914963935,0.06850099565559309,0.08950220144349641,0.11587335880975169,0.08178500556607662,0.2107861389801156,0.15854958618905513,0.1757810736614252,0.20174397083802376,0.16158298470150223,0.4000967418308894,0.02489380725641621,0.04460665449208415,0.04695202441398014,0.09057711403153546,0.3792629805557094,0.02597749787070061,0.032197353697089315,0.03339555497200403,0.18641436690117458,0.4194243559521433,0.046453414232566714,0.06960110729112717,0.1010475416678977,0.0788350475805275,0.1629855056137397,0.07925219144887038,0.1253318995432046,0.17114876168589388,0.16157077921068633,0.08094922292995227,0.003004697195381101,0.06470892020538555,0.09954371200590284,0.09594057578344692,0.004648290503689201,0.07499935792856416,0.1274451995689203,0.1822171313427785,0.06095370341898468,0.2827213393395478,0.06419451630533363,0.10524865956594587,0.12060647124916557,0.10600474571830143,0.1981724848725646,0.019169972786110934,0.0616075147715453,0.09522472152002098,0.02423039436411009,0.42819871828513845,0.07292348341463567
2020-03-18,0.056343449296817116,0.13103632864000747,0.12075046077312945,0.23182168264172828,0.3392339729356342,0.1547087061855517,0.2535778600921629,0.3196002973315326,0.041576364658207104,0.14904296886707286,0.01550692525457198,0.045646435385962025,0.0597016204710053,0.035522097766521654,0.14757179152775918,0.01469107279474502,0.04260494618344024,0.06257678822689516,0.028922598033781804,0.2566645544037015,0.08063262714722264,0.18076935517415083,0.23948250164184504,0.03228809857140161,0.13280939689665294,0.060440094513851905,0.0826549247291628,0.11366129795476376,0.2058037340111445,0.14167268276624867,0.058418211638337075,0.11304002162260357,0.1499103945533506,0.05263423904379114,0.07561614893786739,0.004561239185788879,0.04852214338855576,0.07683536394335794,0.0,0.23332226533425626,0.006932632848331732,0.025207981194461826,0.05103572995475214,0.1325826331361245,0.13951588198435094,0.0625952286335707,0.30983592659911974,0.42728487206097454,0.0,0.026271534130114294,0.0535357041096412,0.08119460204695866,0.11181650929586218,0.04575527181559716,0.17837875666078312,0.13352931531206436,0.16430629069883268,0.19503702451185967,0.10289527707432011,0.375617641729751,0.008829866764938438,0.038365592033972024,0.044670673971513475,0.02571224269045691,0.3292187958055726,0.0,0.025864644932598047,0.03141705324503502,0.032365656340412885,0.3727766309130659,0.03164976921396051,0.05475527095680016,0.09499057194280097,0.054514254349039726,0.16331823172856785,0.07931382738147771,0.11564255172673124,0.16742598953183735,0.16194170395860683,0.10964614332209616,0.001888765683839222,0.05243624087798748,0.0945579998218622,0.0941451002005099,0.0,0.06405262995930772,0.11507192416193335,0.1772206416204969,0.04388746297803728,0.2743716632997969,0.041651841240107734,0.09472013344612495,0.11763657242084136,0.05855651417247912,0.14826365285994403,0.01355273257516193,0.05160478916024569,0.09071060894614008,0.016683890701661597,0.4121202710914409,0.04614420065986646
2020-03-19,0.04834480656654294,0.11876426170702625,0.11570855430799731,0.21711840081778797,0.285536047526017,0.11513234108828455,0.2332143146576789,0.31157970242912125,0.0,0.06743707838507951,0.02677535139657866,0.041107766033238735,0.05807017136792281,0.16492720619171003,0.1708338668418733,0.003950364897528091,0.03453427185793584,0.059395371390037977,0.0,0.2395109900142689,0.09440363363958726,0.15973971512043394,0.22966487579632122,0.09160652804546404,0.11152725576041889,0.0,0.05428811057812144,0.10356407093992792,0.1437426974266625,0.08566687398457407,0.04485167929561654,0.0986326694697926,0.14432398818627418,0.03153211220128596,0.04301393852816815,0.011098041915867163,0.03541983751396505,0.07165960529591076,0.05170776447303235,0.25131501801973893,0.029338326981216134,0.019884110215866724,0.047141642388390026,0.2979963307411916,0.2500114986889151,0.0956340921709582,0.27264363583752127,0.4102176341106438,0.0815847816846724,0.0,0.03591851757188114,0.07118196037513619,0.10705308202865849,0.011685706748029573,0.13406694053829799,0.08045216086953799,0.1469308979142912,0.18541301197712046,0.012726410757430473,0.2909471281127916,0.004148954347469647,0.0318493478796501,0.0420859116631811,0.010003042979717325,0.2994488974246823,0.004365940110220623,0.01919620738355371,0.029235474360606972,0.08792831710165216,0.363324118382787,0.01261117828013053,0.03801975607905561,0.0876016486226538,0.026209942433312095,0.1550314316876919,0.06507802632123369,0.10504463652048893,0.16281855124673955,0.13005506804967057,0.1201235475629912,0.0,0.03845690243620303,0.08944607671736537,0.09092400089199706,0.028618473548204237,0.029653357779094558,0.09777870471241434,0.17056496168839697,0.0,0.24162735191487167,0.03290753510241706,0.08315290731784353,0.11331154267160426,0.04351337241581674,0.12161310327743946,0.0,0.03922932290987852,0.08549712564737938,0.0,0.39836896876659283,0.03510734114549707
2020-03-20,0.11503947943300963,0.11222413040644752,0.11351262029283782,0.45634090862981835,0.36771431492936957,0.14096840833705807,0.21498588350674425,0.30445486020279133,0.1116383418694166,0.08756201018333354,0.03728080123135957,0.03705763081329777,0.056514628627675534,0.2701818855671842,0.24072563567232022,0.020190540824602143,0.027442436504372336,0.056624844750846615,0.1828627657103524,0.2827757416771242,0.08502606898897391,0.13744815022652612,0.2190380529497894,0.08164234673434512,0.11718486424507724,0.15085251396163013,0.04031272991026991,0.10010817653383275,0.41340523547441027,0.21999384823029,0.05073052628234867,0.08515865885607193,0.13870416594236185,0.07166671439583325,0.06932717603205996,0.03413667016221211,0.025009291656773014,0.06740129924807703,0.21198649498263633,0.3288507193236632,0.05676756545637068,0.017279249337674107,0.044177647086124094,0.4493613878197491,0.41775919844096826,0.13937437670305375,0.2362099876298518,0.3952529493595862,0.18081190141628903,0.06266855310908415,0.04211104616448236,0.061643613904927785,0.10232469498663166,0.07276543826727752,0.146779165666918,0.10630369655887606,0.1326429320810369,0.1774806468904636,0.15469564832579658,0.30136249275931,0.010319203252058928,0.025993529088078365,0.039785356514570686,0.09476493986602963,0.31352916820044946,0.0190647572029789,0.014262433602325375,0.027861684114119767,0.25281503849420334,0.4007591013164162,0.05018245133813992,0.02639214403631579,0.08134786363402585,0.22979059141315888,0.2519141274904316,0.07271978132288567,0.09483610887159513,0.15827622841683026,0.1783913296315174,0.17089029062013822,0.05029630665684226,0.028348593384277643,0.085707990517506,0.33977713310147595,0.2076016842525671,0.061766207791901284,0.08489658057954697,0.164979287702267,0.18671430869276243,0.2865922341930311,0.033356750518879985,0.0713592892496222,0.10895573115071389,0.04796439537700797,0.13371085766108493,0.03004778796330332,0.02983140818179586,0.08127748109268468,0.2355342897046777,0.4577760461304377,0.06101324036837469
